timestamp,open,high,low,close,volume,symbol
2018-06-01 00:00:00-04:00,19.05733299,19.46333313,18.92266655,19.45466614,81366000,TSLA
2018-06-01 00:00:00-04:00,44.37569425,44.91153305,44.31904012,44.90681458,93770000,AAPL
2018-06-04 00:00:00-04:00,19.62266731,19.93333244,19.56999969,19.78266716,71967000,TSLA
2018-06-04 00:00:00-04:00,45.23728428,45.65745914,45.16883036,45.28213501,105064800,AAPL
2018-06-05 00:00:00-04:00,19.84666634,19.85333252,19.11599922,19.40866661,89928000,TSLA
2018-06-05 00:00:00-04:00,6.559229134,6.599082852,6.514425039,6.561457157,391712000,NVDA
2018-06-05 00:00:00-04:00,45.57484209,45.78020744,45.40724255,45.63149261,86264000,AAPL
2018-06-06 00:00:00-04:00,20.03333282,21.47800064,19.83200073,21.29999924,281509500,TSLA
2018-06-06 00:00:00-04:00,6.471354316,6.566656038,6.455016891,6.563437939,371356000,NVDA
2018-06-06 00:00:00-04:00,45.7070296,45.81325293,45.30337663,45.78964615,83734400,AAPL
2018-06-07 00:00:00-04:00,6.559725385,6.571607234,6.417391532,6.507742882,369448000,NVDA
2018-06-07 00:00:00-04:00,45.82741142,45.84157405,45.40251454,45.66689682,85388800,AAPL
2018-06-07 00:00:00-04:00,21.07666779,22,20.90533257,21.07266617,215179500,TSLA
2018-06-08 00:00:00-04:00,45.12633012,45.32225488,44.79585679,45.25143814,106627200,AAPL
2018-06-08 00:00:00-04:00,21.26666641,21.63199997,21.14333344,21.17733383,123078000,TSLA
2018-06-08 00:00:00-04:00,6.434965831,6.534970518,6.416152984,6.492394447,360456000,NVDA
2018-06-11 00:00:00-04:00,45.16882034,45.3151723,44.89971961,45.14049149,73234000,AAPL
2018-06-11 00:00:00-04:00,21.50066757,22.31066704,21.5,22.13999939,197752500,TSLA
2018-06-11 00:00:00-04:00,6.479769676,6.521355669,6.438431083,6.451303005,265372000,NVDA
2018-06-12 00:00:00-04:00,45.17825265,45.46623804,45.12159855,45.38834,67644400,AAPL
2018-06-12 00:00:00-04:00,22.97999954,23.66466713,22.53333282,22.85133362,335211000,TSLA
2018-06-12 00:00:00-04:00,6.477790234,6.511949959,6.427540014,6.499820709,319160000,NVDA
2018-06-13 00:00:00-04:00,23.11400032,23.14666748,22.65333366,22.98533249,142047000,TSLA
2018-06-13 00:00:00-04:00,6.50130559,6.576309105,6.486205643,6.495364666,338208000,NVDA
2018-06-13 00:00:00-04:00,45.42138913,45.52997527,44.95400447,45.01537704,86553600,AAPL
2018-06-14 00:00:00-04:00,6.540416523,6.66368963,6.525563977,6.607003689,430016000,NVDA
2018-06-14 00:00:00-04:00,45.21603773,45.22075981,44.90208622,45.03899765,86440400,AAPL
2018-06-14 00:00:00-04:00,23.17533302,23.91666794,23.10666656,23.84799957,164715000,TSLA
2018-06-15 00:00:00-04:00,6.549822779,6.621113396,6.518880682,6.566160202,432260000,NVDA
2018-06-15 00:00:00-04:00,44.85724395,44.88793205,44.43942827,44.57633972,246876800,AAPL
2018-06-15 00:00:00-04:00,23.58933258,24.3113327,23.41666794,23.87800026,162724500,TSLA
2018-06-18 00:00:00-04:00,6.522098398,6.579527012,6.494869675,6.561952114,356268000,NVDA
2018-06-18 00:00:00-04:00,44.34972824,44.66603903,44.18921,44.55273438,73939600,AAPL
2018-06-18 00:00:00-04:00,23.69333267,24.91533279,23.63333321,24.72200012,181098000,TSLA
2018-06-19 00:00:00-04:00,43.70294497,43.98384921,43.30401398,43.83277512,134314000,AAPL
2018-06-19 00:00:00-04:00,24.34399986,24.66666794,23.08333206,23.50333214,191428500,TSLA
2018-06-19 00:00:00-04:00,6.45873002,6.526060344,6.312683741,6.440165043,594932000,NVDA
2018-06-20 00:00:00-04:00,23.86933327,24.29199982,23.46666718,24.14800072,125755500,TSLA
2018-06-20 00:00:00-04:00,6.481254559,6.54610897,6.442886195,6.493136406,369780000,NVDA
2018-06-20 00:00:00-04:00,43.98854211,44.18918529,43.84218659,44.02394867,82514800,AAPL
2018-06-21 00:00:00-04:00,24.13333321,24.41399956,23.08466721,23.1673336,119506500,TSLA
2018-06-21 00:00:00-04:00,6.525070413,6.54338799,6.356745308,6.364418983,359516000,NVDA
2018-06-21 00:00:00-04:00,44.20100698,44.4606672,43.6557241,43.7784729,102847600,AAPL
2018-06-22 00:00:00-04:00,23.43600082,23.48333359,22.13333321,22.24200058,153991500,TSLA
2018-06-22 00:00:00-04:00,6.38521146,6.398578659,6.196588643,6.21193552,434160000,NVDA
2018-06-22 00:00:00-04:00,43.9342567,43.94133801,43.59906131,43.65099335,108801600,AAPL
2018-06-25 00:00:00-04:00,22.00799942,22.56466675,21.83333206,22.20066643,103969500,TSLA
2018-06-25 00:00:00-04:00,43.29220634,43.65100864,42.66194399,43.00186157,126652400,AAPL
2018-06-26 00:00:00-04:00,43.19542539,44.03105308,43.08919845,43.53533936,98276800,AAPL
2018-06-26 00:00:00-04:00,22.40333366,22.90333366,21.71999931,22.79999924,111787500,TSLA
2018-06-26 00:00:00-04:00,6.03247197,6.08074157,5.938655123,5.990142822,478884000,NVDA
2018-06-27 00:00:00-04:00,43.72417487,44.20808511,43.44091148,43.47159958,101141200,AAPL
2018-06-27 00:00:00-04:00,23,23.38599968,22.63333321,22.96666718,125005500,TSLA
2018-06-27 00:00:00-04:00,6.033708512,6.100048277,5.829490497,5.834936619,453892000,NVDA
2018-06-28 00:00:00-04:00,43.45743711,43.95550998,43.38662036,43.78791046,69460800,AAPL
2018-06-28 00:00:00-04:00,23.24399948,23.80133247,23.0739994,23.32866669,125970000,TSLA
2018-06-28 00:00:00-04:00,5.825035488,5.974052926,5.817361814,5.962171078,338012000,NVDA
2018-06-29 00:00:00-04:00,23.55533218,23.59066772,22.82733345,22.86333275,97386000,TSLA
2018-06-29 00:00:00-04:00,6.027273063,6.039897113,5.862908284,5.864146233,392300000,NVDA
2018-06-29 00:00:00-04:00,43.97440705,44.18685737,43.17654863,43.69586563,90950800,AAPL
2018-07-02 00:00:00-04:00,5.794588145,6.000043638,5.774042549,5.996330738,357572000,NVDA
2018-07-02 00:00:00-04:00,43.3913427,44.21280762,43.29691917,44.18447876,70925200,AAPL
2018-07-02 00:00:00-04:00,24.00466728,24.31866646,21.98999977,22.33799934,281397000,TSLA
2018-07-03 00:00:00-04:00,6.030985965,6.036926889,5.854244536,5.862660885,222732000,NVDA
2018-07-03 00:00:00-04:00,44.32846926,44.36623867,43.32524224,43.4149437,55819200,AAPL
2018-07-03 00:00:00-04:00,22.11666679,22.16600037,20.64599991,20.72400093,184239000,TSLA
2018-07-05 00:00:00-04:00,5.917861779,6.013410899,5.878998606,6.008460522,306216000,NVDA
2018-07-05 00:00:00-04:00,43.73125015,44.00271372,43.49991884,43.76429749,66416800,AAPL
2018-07-05 00:00:00-04:00,20.9173336,20.95933342,19.74799919,20.61066628,262146000,TSLA
2018-07-06 00:00:00-04:00,5.983954259,6.130743677,5.962665986,6.122327328,296352000,NVDA
2018-07-06 00:00:00-04:00,20.32999992,20.80466652,20.13333321,20.59333229,132982500,TSLA
2018-07-06 00:00:00-04:00,43.7690346,44.47955426,43.71710255,44.37097168,69940800,AAPL
2018-07-09 00:00:00-04:00,20.79933357,21.23466682,20.53333282,21.23399925,113952000,TSLA
2018-07-09 00:00:00-04:00,6.196588081,6.206241905,6.091137272,6.169853687,303880000,NVDA
2018-07-09 00:00:00-04:00,44.73212622,45.01066754,44.68491625,44.98706436,79026400,AAPL
2018-07-10 00:00:00-04:00,21.63733292,21.8453331,21.28000069,21.49799919,142072500,TSLA
2018-07-10 00:00:00-04:00,6.18223237,6.290900833,6.14188384,6.268870354,360016000,NVDA
2018-07-10 00:00:00-04:00,45.01775297,45.15230156,44.89264134,44.93277359,63756400,AAPL
2018-07-11 00:00:00-04:00,21.05333328,21.46266747,21.00466728,21.26399994,73261500,TSLA
2018-07-11 00:00:00-04:00,6.17604272,6.210697718,6.116633479,6.127277851,367508000,NVDA
2018-07-11 00:00:00-04:00,44.49606815,44.79821623,44.28598076,44.34971619,75326000,AAPL
2018-07-12 00:00:00-04:00,6.172577374,6.266888544,6.162675677,6.218866348,345508000,NVDA
2018-07-12 00:00:00-04:00,44.73920448,45.18298606,44.68727244,45.09328461,72164400,AAPL
2018-07-12 00:00:00-04:00,21.42866707,21.54866791,20.85133362,21.11400032,85818000,TSLA
2018-07-13 00:00:00-04:00,45.10508729,45.28448659,45.0625958,45.16410065,50055600,AAPL
2018-07-13 00:00:00-04:00,21.03866768,21.30533218,20.61666679,21.25799942,88047000,TSLA
2018-07-13 00:00:00-04:00,6.237431479,6.237431479,6.129505244,6.171586514,246988000,NVDA
2018-07-16 00:00:00-04:00,45.20894939,45.47568729,44.9492892,45.06495667,60172400,AAPL
2018-07-16 00:00:00-04:00,20.78066635,21.0106678,20.41666794,20.67333221,117280500,TSLA
2018-07-16 00:00:00-04:00,6.143863678,6.19683673,6.131487026,6.143863678,197036000,NVDA
2018-07-17 00:00:00-04:00,44.79113848,45.2915706,44.66130837,45.19242859,62138000,AAPL
2018-07-17 00:00:00-04:00,20.58733368,21.64933205,20.56666756,21.5126667,104943000,TSLA
2018-07-17 00:00:00-04:00,6.094602589,6.29485983,6.069106144,6.279759884,362136000,NVDA
2018-07-18 00:00:00-04:00,45.27033118,45.27505326,44.83363085,44.94457626,65573600,AAPL
2018-07-18 00:00:00-04:00,6.272334088,6.286196086,6.179507804,6.230500221,277640000,NVDA
2018-07-18 00:00:00-04:00,21.66666794,21.70000076,21.08333206,21.59000015,84363000,TSLA
2018-07-19 00:00:00-04:00,6.211686647,6.272333353,6.196587174,6.238667965,235752000,NVDA
2018-07-19 00:00:00-04:00,44.7769725,45.45208541,44.7769725,45.29393005,81147200,AAPL
2018-07-19 00:00:00-04:00,21.08866692,21.56933212,20.93400002,21.34866714,88729500,TSLA
2018-07-20 00:00:00-04:00,6.236194977,6.275058153,6.199559352,6.210451126,222352000,NVDA
2018-07-20 00:00:00-04:00,45.27033223,45.42376554,44.89028602,45.19007492,82704800,AAPL
2018-07-20 00:00:00-04:00,21.41533279,21.54933357,20.78066635,20.90533257,77433000,TSLA
2018-07-23 00:00:00-04:00,6.183963872,6.185696622,6.022074513,6.173814774,301584000,NVDA
2018-07-23 00:00:00-04:00,45.01065875,45.3128104,44.74628011,45.23019028,63957600,AAPL
2018-07-23 00:00:00-04:00,20.12266731,20.36666679,19.52400017,20.21333313,164893500,TSLA
2018-07-24 00:00:00-04:00,45.42849277,45.71411907,45.33407281,45.55832291,74791600,AAPL
2018-07-24 00:00:00-04:00,20.29466629,20.51466751,19.50333214,19.82866669,143862000,TSLA
2018-07-24 00:00:00-04:00,6.221836197,6.308474153,6.138911142,6.156486511,354620000,NVDA
2018-07-25 00:00:00-04:00,19.78266716,20.64133263,19.63333321,20.5826664,106131000,TSLA
2018-07-25 00:00:00-04:00,6.165893122,6.247332831,6.107969234,6.234708309,319112000,NVDA
2018-07-25 00:00:00-04:00,45.57247396,45.99501161,45.42375915,45.9879303,66839600,AAPL
2018-07-26 00:00:00-04:00,20.32333374,20.71333313,20.24266624,20.44333267,69457500,TSLA
2018-07-26 00:00:00-04:00,6.214659038,6.345110563,6.197826339,6.308227539,325124000,NVDA
2018-07-26 00:00:00-04:00,45.93836449,46.25703811,45.70231103,45.84394455,76304000,AAPL
2018-07-27 00:00:00-04:00,20.48333359,20.5126667,19.68933296,19.81200027,85549500,TSLA
2018-07-27 00:00:00-04:00,6.344862809,6.351793809,6.184458796,6.238421917,295420000,NVDA
2018-07-27 00:00:00-04:00,46.02805068,46.07526064,44.87374978,45.0814743,96096000,AAPL
2018-07-30 00:00:00-04:00,6.252531411,6.258472335,6.00821227,6.043115139,340340000,NVDA
2018-07-30 00:00:00-04:00,45.29864332,45.36946005,44.6306154,44.82889938,84118000,AAPL
2018-07-30 00:00:00-04:00,19.7266674,19.73999977,19.07533264,19.34466743,102211500,TSLA
2018-07-31 00:00:00-04:00,44.92096101,45.35529839,44.69434817,44.91859818,157492000,AAPL
2018-07-31 00:00:00-04:00,19.48333359,19.88800049,19.27133369,19.87599945,76153500,TSLA
2018-07-31 00:00:00-04:00,6.032720586,6.135943407,5.993857403,6.061187267,283988000,NVDA
2018-08-01 00:00:00-04:00,47.00532423,47.62614234,46.57570522,47.56476974,271742800,AAPL
2018-08-01 00:00:00-04:00,19.86599922,20.20000076,19.53333282,20.05599976,151941000,TSLA
2018-08-01 00:00:00-04:00,6.092623056,6.147823653,6.037174586,6.101038933,283556000,NVDA
2018-08-02 00:00:00-04:00,47.34760051,49.18881811,47.29330923,48.9551239,249616000,AAPL
2018-08-02 00:00:00-04:00,21.89599991,23.3326664,21.54400063,23.30266762,348225000,TSLA
2018-08-02 00:00:00-04:00,6.029747287,6.20772617,5.9708338,6.203765869,269668000,NVDA
2018-08-03 00:00:00-04:00,23.18733215,23.66666794,22.83533287,23.21133232,204847500,TSLA
2018-08-03 00:00:00-04:00,6.228272496,6.264165441,6.211440271,6.240401745,214288000,NVDA
2018-08-03 00:00:00-04:00,48.8701355,49.2737884,48.50425201,49.09674835,133789600,AAPL
2018-08-06 00:00:00-04:00,6.22777911,6.291643468,6.181242255,6.288177967,207508000,NVDA
2018-08-06 00:00:00-04:00,49.0991133,49.39418009,48.87958534,49.3516922,101701600,AAPL
2018-08-06 00:00:00-04:00,23.03066635,23.66533279,22.78800011,22.79933357,128464500,TSLA
2018-08-07 00:00:00-04:00,6.336941121,6.379022389,6.310207201,6.360456944,258132000,NVDA
2018-08-07 00:00:00-04:00,49.41071017,49.45319806,48.80641031,48.88903046,102349600,AAPL
2018-08-07 00:00:00-04:00,22.92266655,25.8306675,22.61000061,25.30466652,463137000,TSLA
2018-08-08 00:00:00-04:00,6.361696015,6.441897791,6.32679314,6.396845818,262100000,NVDA
2018-08-08 00:00:00-04:00,48.63880997,49.05426271,48.27764851,48.92207336,90102000,AAPL
2018-08-08 00:00:00-04:00,24.6060009,25.50933266,24.4746666,24.68933296,368568000,TSLA
2018-08-09 00:00:00-04:00,6.414666919,6.417389744,6.340653487,6.34832716,204280000,NVDA
2018-08-09 00:00:00-04:00,24.37000084,24.46733284,23.04866791,23.49666786,257757000,TSLA
2018-08-09 00:00:00-04:00,49.46027227,49.51928562,48.91026737,49.30683899,93970400,AAPL
2018-08-10 00:00:00-04:00,23.60000038,24,23.06666756,23.69933319,173280000,TSLA
2018-08-10 00:00:00-04:00,6.266394221,6.339417596,6.255255046,6.306990147,256396000,NVDA
2018-08-10 00:00:00-04:00,49.11969614,49.53187081,48.9562475,49.15996552,98444800,AAPL
2018-08-13 00:00:00-04:00,24.07533264,24.21266747,23.26799965,23.7606678,156958500,TSLA
2018-08-13 00:00:00-04:00,6.315652489,6.460709131,6.313919739,6.339910984,375208000,NVDA
2018-08-13 00:00:00-04:00,49.58162627,49.97011148,49.20024722,49.47739792,103563600,AAPL
2018-08-14 00:00:00-04:00,23.89666748,23.94666672,23.13999939,23.1760006,104796000,TSLA
2018-08-14 00:00:00-04:00,6.445361809,6.485462924,6.362189353,6.471353054,466220000,NVDA
2018-08-14 00:00:00-04:00,49.78297807,49.87772915,49.3329014,49.68585587,82992000,AAPL
2018-08-15 00:00:00-04:00,6.492148483,6.526061286,6.334467732,6.413184643,591136000,NVDA
2018-08-15 00:00:00-04:00,49.56030952,49.92037013,49.34948529,49.80192947,115230400,AAPL
2018-08-15 00:00:00-04:00,22.79400063,22.9659996,22.14266777,22.57933235,136519500,TSLA
2018-08-16 00:00:00-04:00,50.15960789,50.64758272,50.09328143,50.53151321,114001600,AAPL
2018-08-16 00:00:00-04:00,22.66066742,22.81866646,22.25466728,22.36333275,90960000,TSLA
2018-08-17 00:00:00-04:00,50.55995319,51.62828672,50.49362671,51.54064178,141708000,AAPL
2018-08-17 00:00:00-04:00,21.56666756,21.78466606,20.23533249,20.36666679,284379000,TSLA
2018-08-20 00:00:00-04:00,51.66381098,51.9196396,50.95553462,51.03844452,121150800,AAPL
2018-08-20 00:00:00-04:00,19.44666672,20.56666756,19.21333313,20.56266785,261034500,TSLA
2018-08-21 00:00:00-04:00,51.35587065,51.44825422,50.69970838,50.93895721,104639200,AAPL
2018-08-21 00:00:00-04:00,20.70733261,21.65266609,20.60000038,21.45999908,197583000,TSLA
2018-08-22 00:00:00-04:00,50.71628582,51.25163624,50.65469437,50.94132233,76072400,AAPL
2018-08-22 00:00:00-04:00,21.39133263,21.59199905,20.97800064,21.44266701,89190000,TSLA
2018-08-23 00:00:00-04:00,50.84657207,51.41508938,50.83473089,51.04555511,75532800,AAPL
2018-08-23 00:00:00-04:00,21.27599907,21.82133293,21.20666695,21.34000015,77209500,TSLA
2018-08-24 00:00:00-04:00,6.613688239,6.753051387,6.609232663,6.738446712,531512000,NVDA
2018-08-24 00:00:00-04:00,51.30848631,51.3795478,50.9555319,51.20425797,73905600,AAPL
2018-08-24 00:00:00-04:00,21.37999916,21.59000015,21.29333305,21.52133369,54039000,TSLA
2018-08-27 00:00:00-04:00,51.43876586,51.81540982,51.2445251,51.62590408,82100400,AAPL
2018-08-27 00:00:00-04:00,21.20000076,21.49600029,20.58733368,21.28466606,196189500,TSLA
2018-08-27 00:00:00-04:00,6.768149438,6.903799657,6.736712543,6.829538822,505776000,NVDA
2018-08-28 00:00:00-04:00,21.22733307,21.25866699,20.74600029,20.79066658,114736500,TSLA
2018-08-28 00:00:00-04:00,6.823600195,6.846373821,6.671859904,6.791915417,475384000,NVDA
2018-08-28 00:00:00-04:00,51.8793713,52.2417994,51.85805286,52.04281998,91107200,AAPL
2018-08-29 00:00:00-04:00,20.68466759,20.79000092,20.24600029,20.33399963,111711000,TSLA
2018-08-29 00:00:00-04:00,6.784235954,6.922437161,6.763431583,6.897422314,420108000,NVDA
2018-08-29 00:00:00-04:00,52.14942669,52.94061313,51.97413681,52.81980133,109019200,AAPL
2018-08-30 00:00:00-04:00,20.15066719,20.30666733,19.84799957,20.20999908,108250500,TSLA
2018-08-30 00:00:00-04:00,6.866215776,6.97742091,6.843677706,6.880580902,346608000,NVDA
2018-08-30 00:00:00-04:00,52.88375998,54.07053421,52.68240939,53.30540848,195175200,AAPL
2018-08-31 00:00:00-04:00,20.13333321,20.35400009,19.90666771,20.11066628,80626500,TSLA
2018-08-31 00:00:00-04:00,53.65598563,54.21502568,53.53517746,53.92129517,173360400,AAPL
2018-08-31 00:00:00-04:00,6.860520117,6.96454246,6.850613002,6.951663494,306592000,NVDA
2018-09-04 00:00:00-04:00,54.10605637,54.28845236,53.68440796,54.09421158,109560400,AAPL
2018-09-04 00:00:00-04:00,19.79599953,19.8793335,19.20000076,19.26333237,125257500,TSLA
2018-09-04 00:00:00-04:00,6.938535243,7.064105018,6.910053002,7.026459217,391720000,NVDA
2018-09-05 00:00:00-04:00,54.2434552,54.40453277,53.32198701,53.74126434,133332000,AAPL
2018-09-05 00:00:00-04:00,19.00333214,19.1186676,18.47866631,18.7159996,115812000,TSLA
2018-09-05 00:00:00-04:00,7.008874416,7.044291448,6.814699344,6.895688057,393156000,NVDA
2018-09-06 00:00:00-04:00,53.58965299,53.85496249,52.42182997,52.84821701,137160000,AAPL
2018-09-06 00:00:00-04:00,18.98666763,19.41133308,18.59199905,18.72999954,112212000,TSLA
2018-09-06 00:00:00-04:00,6.879343328,6.881820107,6.72157634,6.754516602,322796000,NVDA
2018-09-07 00:00:00-04:00,17.34000015,17.88999939,16.81666756,17.54933357,337378500,TSLA
2018-09-07 00:00:00-04:00,6.662380798,6.858785106,6.617552199,6.733215332,295420000,NVDA
2018-09-07 00:00:00-04:00,52.55211083,53.38593029,52.28206633,52.42182541,150479200,AAPL
2018-09-10 00:00:00-04:00,6.75575486,6.834019273,6.711916868,6.804298401,220140000,NVDA
2018-09-10 00:00:00-04:00,52.33890848,52.55210376,51.27768155,51.71828079,158066000,AAPL
2018-09-10 00:00:00-04:00,18.21733284,19.06866646,18.06666756,19.03333282,214252500,TSLA
2018-09-11 00:00:00-04:00,6.757983072,6.845659049,6.737178699,6.756497383,243112000,NVDA
2018-09-11 00:00:00-04:00,51.64249312,53.13247859,51.29901595,53.02588272,142996000,AAPL
2018-09-11 00:00:00-04:00,18.6313324,18.79999924,18.23666763,18.6293335,137550000,TSLA
2018-09-12 00:00:00-04:00,6.71662108,6.736187297,6.487028979,6.642567158,419092000,NVDA
2018-09-12 00:00:00-04:00,53.28407714,53.29828944,52.07598113,52.36734772,197114800,AAPL
2018-09-12 00:00:00-04:00,18.7626667,19.5,18.57666779,19.36933327,150231000,TSLA
2018-09-13 00:00:00-04:00,52.94770692,54.09184398,52.72267042,53.6322937,166825600,AAPL
2018-09-13 00:00:00-04:00,19.20133209,19.66666794,19.01199913,19.29733276,95104500,TSLA
2018-09-13 00:00:00-04:00,6.708448091,6.810984253,6.691111115,6.720336437,305536000,NVDA
2018-09-14 00:00:00-04:00,19.25066757,19.8220005,19.10133362,19.68000031,101484000,TSLA
2018-09-14 00:00:00-04:00,6.810738545,6.912531654,6.773835343,6.846403122,386936000,NVDA
2018-09-14 00:00:00-04:00,53.47594259,53.73414229,52.71081716,53.02349854,127997200,AAPL
2018-09-17 00:00:00-04:00,19.33600044,20.05800056,19.20866776,19.65600014,103314000,TSLA
2018-09-17 00:00:00-04:00,6.820892992,6.869932079,6.76516665,6.784484863,205528000,NVDA
2018-09-17 00:00:00-04:00,52.62317091,52.81267664,51.46719281,51.61169052,148780400,AAPL
2018-09-18 00:00:00-04:00,19.77933311,20.1760006,18.36666679,18.99733353,248212500,TSLA
2018-09-18 00:00:00-04:00,6.788447041,6.891230752,6.705724621,6.712411404,299520000,NVDA
2018-09-18 00:00:00-04:00,51.59038385,52.55212509,51.43167379,51.69698334,126286800,AAPL
2018-09-19 00:00:00-04:00,6.693836109,6.754020457,6.643806412,6.736187935,224860000,NVDA
2018-09-19 00:00:00-04:00,51.75855985,52.02386573,51.00054048,51.72776413,108495200,AAPL
2018-09-19 00:00:00-04:00,18.70066643,20,18.70000076,19.93466759,124423500,TSLA
2018-09-20 00:00:00-04:00,52.17074123,52.65397752,51.91253786,52.12099457,106435200,AAPL
2018-09-20 00:00:00-04:00,20.2373333,20.39866638,19.55533218,19.88866615,110241000,TSLA
2018-09-20 00:00:00-04:00,6.614086202,6.656438032,6.541022883,6.595015526,430584000,NVDA
2018-09-21 00:00:00-04:00,52.29865795,52.43604955,51.47194084,51.55958939,384986800,AAPL
2018-09-21 00:00:00-04:00,19.84666634,20.03866768,19.69133377,19.94000053,75757500,TSLA
2018-09-21 00:00:00-04:00,6.606903615,6.652475303,6.491736007,6.524923801,435128000,NVDA
2018-09-24 00:00:00-04:00,51.36060612,52.41235608,51.3155981,52.30102158,110773600,AAPL
2018-09-24 00:00:00-04:00,19.89866638,20.20000076,19.5720005,19.97866631,72645000,TSLA
2018-09-24 00:00:00-04:00,6.493964494,6.584117248,6.406784063,6.580649853,293912000,NVDA
2018-09-25 00:00:00-04:00,52.05466893,52.7818963,52.04282414,52.63265991,98217600,AAPL
2018-09-25 00:00:00-04:00,6.646776927,6.672782387,6.561082204,6.647767544,280388000,NVDA
